date,IP,UM1,UF1,UM12,UF12
2009-07-01,1.18735695791319,0.852182440642877,1.1513608605208,0.993584107168185,1.05278287656966
2009-08-01,1.11079416594366,0.810061552154513,1.09718083616613,0.977887761482237,1.04098047101262
2009-09-01,0.85209104299846,0.78208624116323,1.07306867549234,0.963434719343864,1.034103568491
2009-10-01,0.228790731209472,0.756428109531573,1.06050202240491,0.95156097574683,1.02971988013904
2009-11-01,0.401466814370188,0.743681742373573,1.03176747684208,0.9428471834577,1.02407910205772
2009-12-01,0.33018299736316,0.733505451473199,1.02179578878742,0.938281727806712,1.02091549262016
2010-01-01,1.06438128071273,0.734806114362205,1.01709980998645,0.93717881172371,1.01977691067644
2010-02-01,0.342613517125923,0.72636914440787,1.02198313901403,0.935549391620801,1.02032137348723
2010-03-01,0.717773183287918,0.716686994844019,1.04014076721627,0.928887323502638,1.02383572650285
2010-04-01,0.351267399320054,0.692863165411706,1.05845283104999,0.91893806146874,1.02725516966395
2010-05-01,1.36463861931828,0.684450453611294,1.10075591716921,0.913359038575498,1.03495777797667
2010-06-01,0.215359804150328,0.650731259538835,1.1045099928623,0.904254018660846,1.03575391648903
2010-07-01,0.382834037158464,0.633118628185668,1.09768446857697,0.895200136839917,1.03424222239964
2010-08-01,0.36540003537997,0.617727114825576,1.09390117663872,0.887389662655489,1.03239102240137
2010-09-01,0.287416244265692,0.610588904062731,1.07310124874708,0.883236834501031,1.02783226907597
2010-10-01,-0.272510061265674,0.60975693167464,0.996349050483649,0.882880285806745,1.01216992507562
2010-11-01,0.079436472910821,0.60785849989639,0.95188261366863,0.881100270171442,1.00176287315313
2010-12-01,0.974766476277455,0.62915790172563,0.932086505656799,0.882647153687326,0.996162402148942
2011-01-01,-0.203978350478096,0.627016630179486,0.889651813759383,0.880566788489911,0.986172538355257
2011-02-01,-0.430714490678596,0.633232753705443,0.869499678696702,0.882074151437469,0.980953569117828
2011-03-01,1.05790480169672,0.63147012126798,0.853312201573501,0.882002858298005,0.977005948658626
2011-04-01,-0.351215098636004,0.625002400017995,0.856898628952412,0.881549487082854,0.977515843841744
2011-05-01,0.133381635323726,0.621284505007342,0.879144133989681,0.881645278863396,0.981880011372942
2011-06-01,0.286654012306631,0.620130498616449,0.914354706580781,0.881503345797393,0.989535593601622
2011-07-01,0.473528895590736,0.627500004348177,0.973766470048802,0.88258157366525,1.00181026045772
2011-08-01,0.636955205641865,0.634269905479162,1.04759920574658,0.885888906101662,1.01606481128766
2011-09-01,-0.0723725714355972,0.624295901776329,1.09470741733663,0.882647440554055,1.02520510047759
2011-10-01,0.696625268355788,0.613782354680867,1.08588102336606,0.876970180392846,1.02342429735024
2011-11-01,-0.00115051580396042,0.601488158338877,0.992434390087487,0.870367488490522,1.00468500649788
2011-12-01,0.523754271528887,0.600070971471147,0.928842841621175,0.866475237021823,0.991130773664986
2012-01-01,0.606507676345558,0.593062151918933,0.89641191868671,0.8625851165013,0.982981892722967
2012-02-01,0.326912408132607,0.57918208010761,0.856856305313441,0.857621356004474,0.972818980115388
2012-03-01,-0.520426919319306,0.575272864460834,0.834290526666522,0.855045336836654,0.966039997693677
2012-04-01,0.72445332441573,0.569548101562359,0.829743485536547,0.852692686976666,0.963384494470869
2012-05-01,0.196218200667264,0.570768419818581,0.843414627239617,0.853501635318612,0.964779248528587
2012-06-01,0.0108746274762872,0.569551173508707,0.808527848078306,0.851904172433622,0.955555066088691
2012-07-01,0.201144986323776,0.574239499065955,0.778222094445592,0.852759735811464,0.947079089204249
2012-08-01,-0.39601134311491,0.579523859549466,0.756131896783477,0.855021095754491,0.940524199587521
2012-09-01,-0.0697014837766297,0.577703454645549,0.737046679867938,0.85233680189714,0.934910250178474
2012-10-01,0.312360354234631,0.57973614564213,0.730400718990765,0.850261839535472,0.932357394687463
2012-11-01,0.400559973334236,0.591391551396411,0.727572611044464,0.851018881992177,0.930354891212528
2012-12-01,0.269604844630944,0.598853352673454,0.736896074797848,0.851672214804383,0.931467549108576
2013-01-01,0.00458829880081169,0.59515753413794,0.74663777205913,0.854307957815499,0.934586266819264
2013-02-01,0.477865881774608,0.584287823687266,0.734927569962579,0.857608799972637,0.931568999780036
2013-03-01,0.410106091024431,0.573833840677902,0.740283487820551,0.859178998522563,0.932297712574854
2013-04-01,-0.114115994679764,0.55448184640743,0.738624404180964,0.852564564294329,0.932028202934702
2013-05-01,0.0918074743378128,0.546237624044383,0.751246275957565,0.848660884464136,0.934861995265798
2013-06-01,0.18729665295556,0.542779229676627,0.760692806642147,0.845878034384978,0.937621410711198
2013-07-01,-0.31953149164714,0.546021034880561,0.783431291405412,0.844681273275195,0.94283193330541
2013-08-01,0.584685108871597,0.542441945303155,0.782183736630684,0.843675025876477,0.943097496118567
2013-09-01,0.534423407210038,0.532300975398468,0.776567352784417,0.838477918650272,0.941859476057308
2013-10-01,-0.118824776515059,0.535553187668089,0.758565283399319,0.837150537156113,0.937885509386599
2013-11-01,0.245691231217737,0.53787590038405,0.754205245878042,0.837905713099473,0.935915152414978
2013-12-01,0.211032913149722,0.54322791872637,0.754585079014231,0.838109426443188,0.935625533782049
2014-01-01,-0.377994847405105,0.554589898213579,0.762143677823149,0.838756583936122,0.93811895006041
2014-02-01,0.756437983354008,0.555644951373668,0.760933881764802,0.837198892040001,0.937169341831476
2014-03-01,1.00566085356979,0.546020564337068,0.748888678859081,0.833817261025415,0.934268043183902
2014-04-01,0.0646325541769244,0.533850169609884,0.746856335193287,0.831478270178616,0.933359037317187
2014-05-01,0.408525133405124,0.529804638509918,0.748771778045884,0.831933768325586,0.933634211985248
2014-06-01,0.331151142852359,0.533139617772409,0.768179138625043,0.835219292194276,0.937878766091856
2014-07-01,0.211963906953194,0.545704250577482,0.797022001707303,0.842095219496825,0.944167116446217
2014-08-01,-0.15583252009348,0.559259899198624,0.80145383041486,0.851310835081261,0.946302751280518
2014-09-01,0.312590695124459,0.5685289161899,0.810523138422547,0.858280853491346,0.948263760680439
2014-10-01,0.0112646789873772,0.585412640044749,0.796139585649927,0.866870960455442,0.946115661284074
2014-11-01,0.63011355096112,0.609839455579303,0.781805905901251,0.878480248158634,0.944600612037956
2014-12-01,-0.00549843754509283,0.633564243273066,0.780098103336573,0.891422199160905,0.945548933181452
2015-01-01,-0.785241836717798,0.657122356372977,0.794158150505305,0.904398544964191,0.950202536010918
2015-02-01,-0.656275673901696,0.674185771372505,0.79745622357865,0.912687714125981,0.952650883292294
2015-03-01,-0.320929631213573,0.673592020226831,0.775885291857167,0.910471964684651,0.948710257238381
2015-04-01,-0.571235521507774,0.657269494242728,0.771564496908721,0.906932791075173,0.948209811996912
2015-05-01,-0.456377775675865,0.645550588233381,0.776927618411774,0.90525167250168,0.950362781673438
2015-06-01,-0.302991672062358,0.629756654090347,0.796254986411391,0.899567649321364,0.955791023336118
2015-07-01,0.62217962469493,0.622734549470436,0.82874297806865,0.897203915330068,0.963898073455182
2015-08-01,-0.159360589531143,0.61810677758352,0.860508880094481,0.896240341252426,0.972819536339648
2015-09-01,-0.291183231848269,0.621745225739035,0.874289576523126,0.895319254222418,0.975615586248155
2015-10-01,-0.461668720398034,0.620305117388142,0.879574144993801,0.893494996043538,0.97712608004781
2015-11-01,-0.750309977233243,0.629989939137779,0.872630105962507,0.894687640043193,0.974731542394799
2015-12-01,-0.503283911498542,0.650684783284811,0.889031373117548,0.895976016783918,0.977112448080793
2016-01-01,0.520986812078394,0.644625199158109,0.90034705986308,0.894534621651274,0.979495020356768
2016-02-01,-0.546655622023717,0.636632079393689,0.864330364002586,0.892836938329127,0.971039019077437
2016-03-01,-0.733529729689852,0.627393465067911,0.849914242648182,0.891357189595801,0.966999696233089
2016-04-01,0.280900473498757,0.606774973324725,0.807479326944367,0.884075647418641,0.956614363205979
2016-05-01,-0.2186912082073,0.5906899975047,0.78248523357431,0.878968821965273,0.949639323906086
2016-06-01,0.482997948615527,0.584824453738639,0.77345996719992,0.876886598967401,0.946195534473949
2016-07-01,0.109832574430246,0.581029999487264,0.775406151641339,0.877473912079972,0.945055805560855
2016-08-01,-0.0815760293858325,0.576380988405528,0.770491134521164,0.87515897175386,0.942554667931694
2016-09-01,-0.0970574967797511,0.573788353821365,0.779336427441291,0.873473887132155,0.943517502878068
2016-10-01,0.0735608340029614,0.578559462476749,0.804016906993779,0.875877371608402,0.947612926026355
2016-11-01,-0.392743917503235,0.589957087349207,0.819224592091585,0.880562220380561,0.949535580532754
2016-12-01,0.695320875262695,0.596017903670944,0.76037075673156,0.881639644634273,0.936433305797206
2017-01-01,-0.235250444708601,0.592394275716581,0.722400848714464,0.87681302378617,0.927285030667191
2017-02-01,-0.371639926267697,0.586489970709442,0.696106417199103,0.873154237534329,0.920217244962447
2017-03-01,0.64212973865434,0.584452721671503,0.67914498006891,0.872387067549523,0.914310631896588
2017-04-01,0.946289325622374,0.584548320600344,0.671388146078299,0.871359826568827,0.911222154138217
2017-05-01,0.120318808894471,0.581150970775241,0.674237628580085,0.871753192274397,0.910736548779356
2017-06-01,0.194255959235257,0.575532589670582,0.674742937700677,0.869410098746893,0.910779561194184
2017-07-01,-0.228123323313589,0.576654112397928,0.678360118794236,0.867647255778368,0.911403297430134
2017-08-01,-0.431022238223377,0.583323935320649,0.691754580299772,0.867579302156565,0.91480737438111
2017-09-01,0.104703691092833,0.58840861027727,0.709366470972077,0.868200462922867,0.919487910591395
2017-10-01,1.22481593510386,0.587094334000895,0.704375289225561,0.866793127623124,0.921066599201436
2017-11-01,0.258677847771782,0.577767494942063,0.707781235365501,0.864349641485939,0.924552245341893
2017-12-01,0.194951754276218,0.577337552297507,0.715921898790446,0.863767329710663,0.928806302856589
2018-01-01,-0.0625052880736554,0.583654207175863,0.736813741268043,0.865859531124421,0.936317323933294
2018-02-01,0.365912810879365,0.586326642915772,0.758157609083928,0.86752901851944,0.942731630958103
2018-03-01,0.469101527101934,0.579560667481709,0.755163000399896,0.865590115730867,0.942966339410697
2018-04-01,1.07272623098318,0.583451820177127,0.764863549696633,0.864511363471196,0.945934577219797
2018-05-01,-0.929058652592563,0.588024754575293,0.788384347004874,0.865050072140698,0.951948325667943
2018-06-01,0.779539099468085,0.577473556530294,0.802991534213743,0.862597376879436,0.956983804475508
2018-07-01,0.136547741051185,0.570328612085653,0.835837515954139,0.860825441034274,0.966101321281673
2018-08-01,0.720590864753223,0.566056811163955,0.884576659332305,0.861264492507278,0.978439376075316
2018-09-01,0.0359288459958584,0.565980841857721,0.948375910904847,0.863668265301176,0.993752626501941
2018-10-01,-0.171495508269182,0.576198901088968,1.04073685733216,0.869294698309239,1.01408175105723
2018-11-01,0.0586714080790252,0.593582139741745,1.07307992434709,0.877162839079247,1.02314324372897
2018-12-01,-0.00586167103469037,0.614229062127976,1.14168658891295,0.881944469040568,1.03751585702453
2019-01-01,-0.599515229874115,0.616857660817582,1.12182928775787,0.883811511407892,1.03560198955032
2019-02-01,-0.527442584401516,0.610398292737298,1.06092024185234,0.884141714765477,1.02532989864412
2019-03-01,-0.000584898602173922,0.607570300327254,1.03644802279148,0.8846635657588,1.0206684995678
2019-04-01,-0.566137388695243,0.619713213615382,1.03482034182024,0.888669198352552,1.02099489475641
2019-05-01,0.167204037944391,0.618845609799779,1.06089983501484,0.892601155981413,1.02627553149812
2019-06-01,0.0684147408507307,0.621902546419299,1.04515221012972,0.897419494396417,1.02381189682874
2019-07-01,-0.45541615314324,0.62765000641257,1.01570759564654,0.902220749938946,1.01851227708407
2019-08-01,0.73418248010011,0.640137245996596,1.01740568159794,0.911128830472831,1.01880902006065
2019-09-01,-0.23759676885664,0.656297155895551,1.00383801040097,0.920585257270741,1.0181646947997
2019-10-01,-0.910491552105697,0.686663565582107,1.00699541161175,0.934936143178548,1.02098879835253
2019-11-01,0.53576132844011,0.72416801296688,1.03956913273201,0.953240313889247,1.02947663043985
2019-12-01,-0.258786701474278,0.774633634494521,1.09624476065057,0.977386203875294,1.04240599473466
2020-01-01,-0.499065772170582,0.849522315971173,1.18918282826791,1.01176547321515,1.06181696556822
2020-02-01,0.252406964646656,0.960128836608974,1.31349776143318,1.05943248151079,1.08572889670107
2020-03-01,-3.98025529850772,1.15908633824539,1.44679152661412,1.12909052265109,1.10916106133456
2020-04-01,-14.3656271026037,1.19645300330446,1.34722680298984,1.13614250420927,1.09814022304336
2020-05-01,1.61261805019048,1.21631959957044,1.22124665195951,1.13605791123229,1.07796852854026
2020-06-01,6.29861558064739,1.16966831835461,1.14249637592787,1.11274564105144,1.06314130090154
2020-07-01,3.70066139521965,1.09091522162032,1.10668085711616,1.08345500492994,1.05538534869398
2020-08-01,0.915348658694537,1.01772746618547,1.0955404955565,1.05559447118234,1.05148647829936
2020-09-01,-0.0455860034302979,0.943968662430366,1.10101260816846,1.03322382782814,1.05030435062091
2020-10-01,0.608299684729019,0.889460344078212,1.11293036441438,1.01257490443947,1.05176955178734
2020-11-01,0.44203998625072,0.860887197169899,1.15551383811899,1.00063094481428,1.05842952138737
2020-12-01,1.14869921643184,0.852955299988752,1.09422311988327,0.995691106038973,1.04729102648865
2021-01-01,0.821516327366023,0.856680606651451,1.0680204566202,0.995566668230413,1.04154183796189
2021-02-01,-3.51214347956157,0.889766160515039,1.05876022648864,1.00261374231065,1.0385960163956
2021-03-01,2.85349341759362,0.887697994779254,1.00784370375838,1.00513578937064,1.02972254017316
2021-04-01,0.156295783069993,0.845752005683499,0.970597131649134,0.992398795343071,1.02302522261295
2021-05-01,0.87338405011721,0.821308879720044,0.944423748380232,0.982452074499187,1.01826154649415
2021-06-01,0.361217348145715,0.794730168721438,0.932321208343229,0.976549630914672,1.01620437366035
2021-07-01,0.614635018665499,0.787123467977612,0.929108001599585,0.974378818746945,1.01597934370746
2021-08-01,0.00239261133119228,0.780049178420286,0.938599033086257,0.971333106450739,1.01874401644869
2021-09-01,-1.06845255630574,0.786578219919672,0.9713732708072,0.973010786134341,1.025584604319
2021-10-01,1.2470748565911,0.766933121505388,0.973307001209752,0.971313789586434,1.02739499815884
2021-11-01,0.885949217440452,0.759650447525142,0.990114598618889,0.97011876029765,1.03181524986302
2021-12-01,-0.307893273456195,0.773238543583634,1.01503581871071,0.975748468780675,1.03821558301959
2022-01-01,0.135409019481436,0.798744455527791,1.0587636517022,0.985751819123402,1.04789295263609
2022-02-01,0.645197402021225,0.805861719812597,1.02824999502098,0.992220451077349,1.04464861995506
2022-03-01,0.785095062542585,0.81109354807794,1.02548562311311,1.00000715524862,1.04316291390483
2022-04-01,0.309146950260164,0.82320928070248,1.05238009903449,1.00845767039202,1.04625900053246
2022-05-01,-0.017901383656227,0.827429960328994,1.08172529231317,1.01615571550423,1.04912864053703
2022-06-01,-0.0881949689786055,0.841553291449635,1.14359811878247,1.02537439285734,1.0588596376506
2022-07-01,0.433883178165129,0.84949324453061,1.15443432871697,1.03395048831297,1.05952877045505
2022-08-01,0.0984685587046563,0.818707086034891,1.15406056499902,1.02764107045583,1.05867633768802
2022-09-01,0.284280131956383,0.800973964772297,1.17734176261534,1.02405959146267,1.06207013382499
2022-10-01,-0.112974340774574,0.79111130501658,1.16615827412997,1.01848103915246,1.05934584992319
2022-11-01,-0.330007786919673,0.7967584706628,1.12463071309105,1.01490155889185,1.05165873382501
2022-12-01,-1.55061058701182,0.799663857041074,1.11367868169143,1.00896475958416,1.04832734288109
2023-01-01,1.04199746795501,0.79249180615393,1.1044669760499,1.00239498546422,1.04527640338018
2023-02-01,0.0188159948836031,0.765605009704038,1.05620518750709,0.991698830481415,1.03462144407752
2023-03-01,0.0897571288149379,0.754295809433627,1.02799184017502,0.983733596208186,1.02751593681728
2023-04-01,0.478113045422912,0.744536424659355,1.00210968486463,0.977250869905875,1.02136089574938
2023-05-01,-0.220505445119379,0.730874243418853,1.00061730663314,0.969252618073264,1.02031906208957
2023-06-01,-0.607922604616196,0.717445889757174,1.00669589854748,0.96083397954371,1.02026349853409
